Timestamp,S001,S002,S003,S004,S005,S006,S007,S008,S009,S010,S011,S012,S013,S014,S015,S016,S017,S018,S019,S020,S021,S022,S023,S024,S025,S026,S027,S028,S029,S030,S031,S032,S033,S034,S035,S036,S037,S038,S039,S040,S041,S042,S043,S044,S045,S046,S047,S048,S049,S050
2024-01-05 03:00:00,9.102317624270324,4.449418395576863,10.46795974347264,3.5895900990592584,4.6428903352465545,1.5842956566385786,0.01942249159298349,13.958521749934691,0.0,12.359670455257621,8.10416788983927,6.9263839021193,2.982813586783497,0.3033218626039906,2.007310509038329,0.8673035901439593,8.571846631256687,0.0,9.602877051084585,11.481112889084777,6.146060475502791,6.849357630890914,9.131180000537439,5.544223221272463,5.193438169321991,6.477401569557336,0.0,1.4694204709067242,5.238537492682594,8.241280472390553,6.8285711526841135,8.216931739302213,18.060092311163842,0.7079007716936682,7.809636843702645,1.4609948082991893,1.8660018152192634,10.716187081410798,11.16025580186426,5.503847317061586,11.739469085776168,8.588117293013472,1.9211791774708833,4.310127723462479,2.3360597291487424,12.392953122919659,4.333587979786124,5.090277230262101,12.807655810472442,4.044311854433112
2024-01-05 04:00:00,6.169565889603239,6.848174829081392,10.908661503933562,1.8081988061220555,5.251278115669961,0.08866078300679128,0.0,4.035558646648847,0.0,14.409439156144789,8.991428628376394,5.6091798791568,1.425318026731275,2.8255267468041088,0.5111973910354387,13.335948045929305,2.0759456410263297,0.0,5.655264378384949,11.137457441628717,8.473780671137874,9.239492874744538,9.567798793495232,6.554689422484288,6.9952148911489305,7.1171797298614035,0.0,0.2436194332372245,1.9502621390180286,1.9776046859061265,5.731858487972128,10.356804619635616,16.98950355843962,2.097667503625319,7.576803209072858,2.668180394640899,4.118018693641749,10.646498022231327,8.810815796104807,9.491215162099728,9.236160116779047,7.024116352434354,3.064102978449782,4.384349926698905,3.770333501971653,12.978352138906658,0.9356880269163439,6.601405187634606,10.40237938161015,6.007820313361175
2024-01-05 05:00:00,1.5994179328148557,8.091683913874975,8.99067482550364,0.3875719524947601,4.188018301043574,0.2460221141924544,0.0,0.7974010244266597,0.0,3.246658384306358,8.1097409810266,5.374571405969286,0.522097246127054,4.339769914967056,7.888996505989776,16.182334121859284,6.568039899624806,0.0,5.434695945108588,9.907163565355972,7.536599951136172,10.127973253386592,9.756654702683232,4.14037454213951,7.557679093428565,1.6100015241135899,0.0,0.556928482582692,9.375496068385075,7.7039538107512815,1.8229535443330493,12.140072947510879,14.76401962198048,0.9820420721048665,7.710428373384648,2.7865404214400806,3.988693009211462,8.78289657185074,6.674354468837576,9.223392213271698,9.372753653524374,6.7488408745721,2.5593025461535777,2.4879183520381107,4.544811933816375,11.10677221239734,11.016848043840946,7.214643447542382,2.477425691577754,4.693209349992109
2024-01-05 06:00:00,0.31687888480205373,4.510919110539978,9.247337233365451,2.064806346324136,6.336113614826299,0.0,0.0,0.1209504591851585,0.0,12.245218858254795,9.799665555000082,3.2908234280434363,1.6293822387876504,4.383745576387505,10.118606103673487,18.145217583782973,7.696151735106163,0.0,5.3487100908740866,9.683629200029522,8.060445045581288,15.31779077603058,7.715156459002643,4.064626543936473,7.496819661710234,0.351611489638987,0.0,1.141574108376755,11.432722983909324,7.050316369444512,6.500586618467813,12.146383726937033,15.025675354424433,1.4347852206223848,8.444273234140438,3.2034581165444327,3.2684178723343775,9.517221355672369,6.054502594601572,6.364218855832108,9.549768713705392,8.16744563673617,0.3647073727823028,2.563905991080664,2.5816666952804415,9.053930024785407,13.328867948873055,6.346333918039838,8.49197209192194,5.054329344655413
2024-01-05 07:00:00,0.08731671053188327,1.0429075117962803,10.455812353376091,0.0,7.025989701499473,0.0,0.0,5.693988695784186,0.0,13.810158002368558,8.026203062775723,1.5315692726219399,1.7429504238762108,5.331011450530203,10.680622878422849,20.170621128740713,1.7267953958582085,0.0,3.1020603646474827,2.4945289433717486,7.22253765910535,15.795418119294625,7.79499310149054,2.700136009165512,8.038809542531864,4.451037597776097,0.0,0.16046102479868934,12.554833497677857,1.5026080815464107,8.401719576526098,14.193228097825438,13.949078499169925,0.0,10.452727343679168,3.681203467601985,1.4912529200583284,10.285431502632967,4.645669974517804,5.623759970073643,8.3654381416229,1.9638982653825774,0.12229175192248451,0.3742153680927891,2.3879312916076043,7.827252367471604,11.675338605046477,4.123881616065578,8.808817109035331,4.80225447016126
2024-01-05 08:00:00,2.6848876723950625,0.2515156455383485,9.389349422366758,0.0,6.583969138661403,0.0,0.9433820902215914,1.2269474695599407,0.0,12.117117711453584,6.81568637583207,0.7264174596549114,0.7776966698474368,7.406305390383505,2.1253651854590805,20.34948831824094,5.904515002110738,0.0,0.6773037638771514,0.6953179700560069,9.806432460825594,11.868813512054997,7.775408215078601,2.051280013908358,7.268896849491922,6.118248225381336,0.0,0.0,12.476538272904659,6.169180754979139,6.938740339630569,3.2990370534048257,3.2974431886165827,0.0,6.950871923703823,0.29948487330077256,2.557514003144672,2.6744451930987805,3.679368119814571,4.0524803675584,8.44156099959232,6.196118305301451,0.7462261943685965,0.0,2.0886897006496974,7.457571125029437,12.478385495926348,5.274489502798063,1.7868072546393308,4.098044734674814
2024-01-05 09:00:00,3.022398081166973,2.9311310092175646,2.0679154025704425,0.12142859333676362,4.978041452400347,0.0,1.0783523196180005,3.9566698749763556,0.0,11.534930985934459,6.223247807327018,0.03766052256877701,0.8044093377791187,7.48757540594067,5.962976573634145,18.307382847906915,1.3920124635784565,0.0,2.084231394043018,9.319997158808427,8.41829007367814,8.366938195084439,7.396894743929332,3.2796212909327527,7.357121689636646,5.0453945330329075,0.0,0.22265198524724866,12.422243256770704,6.117842634755179,6.224862474018363,9.471804796547513,9.451843213925244,0.0,1.6781611867098865,1.6317926493768091,2.9485807127539765,7.345928805057126,2.274875731205141,1.0316350523054385,9.213115657043577,7.2753138954106396,2.43664658061709,0.09003832317798288,2.0927588227994276,8.002468650249726,11.17365464631196,6.2296721286107495,6.157864226334895,3.217363871259456
2024-01-05 10:00:00,2.8215675768786888,0.9178155149369829,5.399392659614265,0.0,5.360920469531565,0.0,0.6815398454364162,4.51558729190142,0.0,2.4908412402358953,5.828364843238694,0.0,0.0,7.448236627262966,5.829129742107522,19.37314475625257,0.33547657925932683,0.0,3.375238020297567,10.83834029482833,8.645066751764334,6.219218326232969,6.973583459458149,3.3648362271254997,5.967843916934384,4.774262309025939,0.0,0.0,12.860124051683046,6.399545748238741,5.942101633547543,11.071425575044689,2.0728755879338494,0.0,4.478116191970845,2.74813309170882,2.2408459370816947,8.813342323253632,1.0342734709003893,3.1099209335007476,7.987858080135875,5.669515468549931,0.9560823981267184,0.19561199350565917,3.7973353725174577,5.691681927903238,10.666626978653875,5.799446356872689,1.8664676338417978,4.285000014418923
2024-01-05 11:00:00,1.9830726536870127,3.8591288447906256,6.093286156974643,0.0,4.898962168806625,0.0,0.15154891529744668,4.813943884538352,0.0,0.5632247332703498,7.294479988031469,0.0,0.04594908564657549,1.3092093142229622,4.804053748939213,4.586128099287521,4.555597255470951,0.0,2.8422568942886532,11.249107798698118,7.801103270710802,6.6330022176136,6.281461388165166,2.9126381672742734,5.732108364005297,4.713592223130295,0.0,0.0,11.42659031489331,6.698563844552055,7.279478366000939,3.084716740753695,8.748282585784306,0.0,5.969777853592052,0.6552734966061029,2.746418189994614,6.891535546015544,2.292878151945713,3.6403340916524534,5.6396736720661345,7.091553216299568,0.5722101223202267,0.5057337280328168,2.9556630294250774,5.51543479498943,9.090997432110912,4.891879925803718,6.44542246644775,3.594670308161643
2024-01-05 12:00:00,2.355288017032673,2.7140246449550984,6.391937095548802,0.0,4.6779869955727875,0.0,0.07963643187898584,5.190825327171178,0.0,7.182123011761705,7.495398977483162,0.0,0.2970181381053424,3.7251756113576455,5.8645237640313965,13.3352604642647,6.520504689920071,0.0,2.7867448456198023,12.625738331884877,1.8485047923061286,5.28111304314286,5.315599668267236,1.6842214612091064,2.6783944527672334,5.413724000990615,0.5669493407207983,0.0,10.262793970267934,7.060757581017344,7.393822620089407,0.7306937716874476,10.846673622941735,0.0,1.268818481460889,0.3623415396559527,3.027007802097852,9.299345803268006,1.353722764184708,5.768251033709016,3.836361694490732,7.653648409516576,0.0,0.0,2.670158855242709,3.419317613753024,8.916352055738425,3.2983068935411746,8.187273543728908,3.3219839460824168
2024-01-05 13:00:00,2.5515987084797325,4.14758832141409,6.203159551463914,0.0,3.677819591379066,0.0,0.0,3.347118745896924,0.0,9.040520680661668,1.3355415772369816,0.17731960389380094,0.0,2.4357363511160477,7.574063282720634,3.142188876034665,1.7488961042948907,0.0,1.4179955158866755,11.66335850552423,7.244203125514994,4.605039728389399,6.444237678366071,0.48384728404969224,0.9375771750660988,4.78910213221597,0.967312765568937,0.2049736465773329,8.672582096850945,1.0187518068293486,6.970280615907958,8.108424455504535,11.549312476835121,0.0,0.39448209233855475,0.5581266213978805,2.455530731624967,2.152919928825554,1.5229403859622952,4.288936145433566,2.7899991035271694,7.162777155086684,0.0,0.0,2.3837485277454786,0.48224731922395236,6.814209968963007,3.9351115329385804,9.099194854618395,3.4443150034042875
2024-01-05 14:00:00,1.6789195785036257,2.843896710125508,6.769661093207322,0.0,1.5634881639329339,0.0,0.0,4.327283769364918,0.0,7.809657897994665,3.0234671990757627,0.0,0.8400726375193414,0.29365343084005635,6.167048690089643,0.6716518168740725,6.640419157933304,0.0,2.3214844469614873,12.060053532825787,7.225356658393778,4.702755805758331,5.706814929622614,0.05234374308220107,0.6946207745873032,3.761508116661443,0.3338018012948785,0.0,6.542620870860189,4.30779013734047,6.310774778179499,7.807353444830619,2.4520101332057287,0.0,2.4358988855333794,0.4807751487047988,3.769108529708278,6.748941839713664,0.19022390937173944,1.8779718931828868,3.1433220790576075,7.127464252192269,0.0,0.0,4.77106392075505,2.1831753601034065,6.371940205732614,4.175766873747807,6.914113225139429,1.2672561206983128
2024-01-05 15:00:00,1.2384113755747068,3.9166653418411976,1.3745384570347234,0.0,3.2722697567578227,0.0,0.0,3.10665091619602,0.0,8.43930234324078,2.3334436274370205,0.33491583578371675,0.23806400227136376,0.0,5.1315080404926015,0.16726174661197804,6.466027548542562,0.0,2.2038535869906744,11.185060105933495,7.3594439194662025,6.1633737646175035,8.092128813005969,0.0,0.0,2.8421662934865584,0.319615880044326,0.0,4.710975714918834,4.214041624519211,7.068511034258095,6.92409406617749,8.193540419571978,0.0,4.64510608811104,1.2893043372468513,1.9118693792233188,7.366668266912518,0.16322708604031394,0.7988943415477434,4.0364089532712875,6.816365602566412,0.0,0.0,8.665707676450289,2.888436576476758,6.8463106940620415,3.3901344265217825,6.723703283984598,1.7453156361959516
2024-01-05 16:00:00,0.5057566993412382,3.724026982184615,5.363008371848088,0.0,5.449306666393014,0.0,1.3721140302893786,3.3593047704713435,0.0,8.723695506861409,2.7923715750829796,0.07803618687214242,0.0,0.0,5.114535860695292,7.21102155093396,5.2895646504062945,0.0,2.5469396749894706,10.126735947146484,6.5140798830141025,4.437688605521432,11.319902370460843,0.0,0.0,2.2187972267379186,1.399420664041797,0.0,1.019977241325031,1.383675669103192,5.8423519609272025,5.364549598032563,1.9318739281453676,0.0,5.133577691417689,0.38225297822398063,2.306022233953232,7.0015278233509,0.3605973323651467,1.200690752926076,3.8228083476304593,6.313318421793401,0.0,0.0,9.780971636564306,2.8461648185496777,1.716460455435582,3.4693086139081295,7.517147936855559,1.4147746936286691
2024-01-05 17:00:00,0.0,2.728496339834558,5.292888477372255,0.0,2.551642021391636,0.0,0.3479740337949539,0.8004548127876645,0.0,8.179394534378474,2.686932347225807,0.4707548299388863,0.0,0.0,1.2454801592359201,10.256723353776085,1.1253584264145524,0.0,4.855038956167797,8.613497943529547,5.440400956412847,5.620536490088874,12.115492237091816,0.0,0.0,1.6573647693132936,1.7972079831000878,0.0,3.179638133866913,5.028288225693497,5.336745330700232,4.765117529836775,8.447634215742424,0.0,4.781912072651976,0.0,2.064706236344667,6.0463376756956135,1.2715874258776947,0.8589896504514053,2.4269507875601275,6.944346152599433,0.6027098187138125,0.0,7.096838343903249,1.4921313750071366,5.344359631783215,2.829009102730864,4.905049752866792,1.6539286320308881
2024-01-05 18:00:00,2.351970930616555,3.3082168369170626,4.942550243244343,0.0,3.121330003107009,0.0,0.14825818801015084,2.338396553385618,0.0,11.428131906728314,2.3734454590536176,2.0591776256082572,0.0,0.0,4.330999418033671,10.113927444060527,4.492599347138087,0.0,6.694554660463489,8.652556793222578,4.619563767731991,3.4091799651477634,10.555436770354833,0.646652166395837,0.0,3.2158793031656163,3.3197531326506837,0.0,1.7081668504250849,5.521340690418561,4.975302547404845,3.6274103800734845,9.654172985945568,0.0,5.008111366546749,0.03180603531405433,1.015051325090275,3.9566088279204514,0.0,0.6143210407748249,2.163916685797172,1.8386059897784555,0.0,0.0,3.0290741467360083,1.948820842647279,5.256188540843862,2.155279484033103,5.115046136153609,1.8549008671115608
2024-01-05 19:00:00,0.5454038641288445,3.1441913922130036,4.301249988302787,0.0,4.007886376257282,0.0,1.7435002680714011,0.5848604039357558,0.0,10.266036270750178,2.5774680489126007,0.8342143867619854,0.0,0.0,0.944055856858794,8.877802924083309,5.536575457680626,0.0,6.703383095641295,7.43582642981096,3.2298850328227626,2.953860973581017,6.743265592156607,0.0,0.0,3.167311206775966,4.498314458747,0.0,0.18496343905075063,3.9462423690113893,4.33736611177988,0.6169631160123457,10.28351231658041,0.0,4.7371720431747795,0.729506087834249,0.0,5.758926620776755,0.0,1.584949556350592,1.7997730312323124,5.833630750099729,0.0,0.0,1.0871320934637703,1.9443442201734575,3.405169575534357,0.6724940926157271,6.1725999463030785,1.6504196660423955
2024-01-05 20:00:00,0.22975183588761636,2.7804655772430475,4.0455657693085,0.0,2.7000059447516875,0.0,2.566095784867518,2.325241034042071,0.0,2.974081119500204,2.6616249360464734,0.06293796234182374,0.0,0.0,3.693058406234336,9.546880216991294,1.4702800577054338,0.0,6.889550187727766,7.733880392359375,3.034960838428013,3.9432678675044297,5.585417111756407,0.0,0.0,1.8494379377767163,1.1372739303908455,0.0,0.0,4.068912188605538,4.453387162620693,0.09235771255796486,10.781042143010025,0.0,1.2039142664569888,0.4978510970659778,1.0764385094762425,6.0059844574153365,0.0,0.37934799696829014,2.6095495269924456,6.279208464810213,0.0,0.0,0.6970105889215817,1.230007819344955,4.95219779449958,1.8495736137571208,6.238868874889204,1.8766963828509733
2024-01-05 21:00:00,1.402889187857004,0.9064040463322299,3.9385452335059195,0.0,1.9394377600659531,0.0,1.0290049640796983,2.531645350944065,0.0,9.544126542853014,2.49425842867519,0.0,0.0,0.0,3.054162995947284,1.9734569533274895,0.248339733004259,0.0,6.550536961465484,1.3144038385327115,1.8636138970784766,2.895439815594239,4.40746037720196,0.0,0.0,0.3224765083609417,3.6946135674056118,0.0,0.16963633647260776,4.285507575159942,0.9459043709660211,1.0278615483241509,10.399360971647367,0.0,6.154514755599551,0.2939328481286508,0.5760069968076154,5.389776643272605,0.0,0.3267129562783142,1.6521450114132548,7.562578751209734,0.0,0.0,0.0,0.10821022569898128,4.232823320507227,2.1818342888705295,5.570547062664878,0.4809964497372314
2024-01-05 22:00:00,2.1776718076761115,1.582740028458453,2.958134994343371,0.0,0.0,0.0,0.0,0.4802437074112916,0.0,11.279078554157568,2.0425125174721024,0.0,0.0,0.0,4.147981294736073,5.842144488409074,0.06195414787642989,0.0,8.37528299811817,3.9006628219747808,1.4663425038602542,0.975440613220483,2.837401943417545,0.0,0.0,0.043881926044634055,3.554077451102871,0.0,0.0,3.0967236919036116,0.30563588206231473,0.7671385016342963,10.235280830400692,0.0,7.388403632342685,0.0,0.3252140801339513,4.765653671045677,0.0,0.0,2.6189639433372602,8.506994567580133,0.0,0.0,0.0,0.6100446808529082,5.014810506717112,2.1794302587784853,5.082533697486856,0.09250478622391757
2024-01-05 23:00:00,0.0,0.5328737987294894,2.586312184911238,0.0,1.0607151827559234,0.0,0.0,2.394576232972262,0.0,2.7660796011754356,0.33459711926954605,0.0,0.0,0.0,3.630367980998227,5.812551703370879,2.9506491337231613,0.0,7.64588963764902,4.880544393954757,1.8696227186847398,2.522753718961339,1.0609651582810513,0.0,0.0,0.00911882603985598,2.601395050414596,0.0,0.0,3.7492533297366317,3.835518329809317,0.8237283793722241,2.321394971742849,0.0,7.99375444377909,0.0,0.3801360943972784,3.932183099897521,0.0,0.0,0.9468175188422744,7.854027092756653,0.0,0.0,0.0,1.488662837696108,4.510343323247135,2.1449322207119326,3.8799686304360264,1.0810566342210475
